date,temp
2015-01-05 10:00:00.000 +0100,19.88333333333334
2015-01-05 11:00:00.000 +0100,20.811111111111106
2015-01-05 12:00:00.000 +0100,22.216666666666665
2015-01-05 13:00:00.000 +0100,22.199999999999996
2015-01-05 14:00:00.000 +0100,22.194444444444443
2015-01-05 15:00:00.000 +0100,22.800000000000004
2015-01-05 16:00:00.000 +0100,22.77777777777778
2015-01-05 17:00:00.000 +0100,22.716666666666665
2015-01-05 18:00:00.000 +0100,22.127777777777776
2015-01-05 19:00:00.000 +0100,18.905555555555555
2015-01-05 20:00:00.000 +0100,16.288888888888888
2015-01-05 21:00:00.000 +0100,15.02222222222222
2015-01-05 22:00:00.000 +0100,13.933333333333332
2015-01-05 23:00:00.000 +0100,14.049999999999999
2015-01-06 00:00:00.000 +0100,13.816666666666666
2015-01-06 01:00:00.000 +0100,12.755555555555556
2015-01-06 02:00:00.000 +0100,12.211111111111109
2015-01-06 03:00:00.000 +0100,12.033333333333331
2015-01-06 04:00:00.000 +0100,11.016666666666666
2015-01-06 05:00:00.000 +0100,9.511111111111111
2015-01-06 06:00:00.000 +0100,7.699999999999999
2015-01-06 07:00:00.000 +0100,8.816666666666666
2015-01-06 08:00:00.000 +0100,10.82222222222222
2015-01-06 09:00:00.000 +0100,12.083333333333334
2015-01-06 10:00:00.000 +0100,12.68888888888889
2015-01-06 11:00:00.000 +0100,13.627777777777778
2015-01-06 12:00:00.000 +0100,14.883333333333333
2015-01-06 13:00:00.000 +0100,14.972222222222221
2015-01-06 14:00:00.000 +0100,14.5
2015-01-06 15:00:00.000 +0100,16.06111111111111
2015-01-06 16:00:00.000 +0100,16.083333333333332
2015-01-06 17:00:00.000 +0100,15.055555555555555
2015-01-06 18:00:00.000 +0100,14.972222222222221
2015-01-06 19:00:00.000 +0100,12.838888888888889
2015-01-06 20:00:00.000 +0100,9.494444444444447
2015-01-06 21:00:00.000 +0100,7.938888888888887
2015-01-06 22:00:00.000 +0100,7.805555555555554
2015-01-06 23:00:00.000 +0100,7.044444444444444
2015-01-07 00:00:00.000 +0100,7.188888888888887
2015-01-07 01:00:00.000 +0100,6.611111111111111
2015-01-07 02:00:00.000 +0100,5.505555555555554
2015-01-07 03:00:00.000 +0100,7.23888888888889
2015-01-07 04:00:00.000 +0100,7.233333333333336
2015-01-07 05:00:00.000 +0100,7.777777777777778
2015-01-07 06:00:00.000 +0100,7.138888888888889
2015-01-07 07:00:00.000 +0100,8.744444444444447
2015-01-07 08:00:00.000 +0100,12.444444444444445
2015-01-07 09:00:00.000 +0100,16.044444444444444
2015-01-07 10:00:00.000 +0100,17.800000000000004
2015-01-07 11:00:00.000 +0100,19.74444444444445
2015-01-07 12:00:00.000 +0100,21.18333333333333
2015-01-07 13:00:00.000 +0100,22.28888888888889
2015-01-07 14:00:00.000 +0100,22.58888888888889
2015-01-07 15:00:00.000 +0100,22.84444444444445
2015-01-07 16:00:00.000 +0100,23.86111111111111
2015-01-07 17:00:00.000 +0100,22.738888888888894
2015-01-07 18:00:00.000 +0100,22.31111111111111
2015-01-07 19:00:00.000 +0100,19.09444444444445
2015-01-07 20:00:00.000 +0100,16.633333333333333
2015-01-07 21:00:00.000 +0100,15.18888888888889
2015-01-07 22:00:00.000 +0100,13.477777777777776
2015-01-07 23:00:00.000 +0100,13.11111111111111
2015-01-08 00:00:00.000 +0100,12.261111111111111
2015-01-08 01:00:00.000 +0100,12.07222222222222
2015-01-08 02:00:00.000 +0100,10.916666666666666
2015-01-08 03:00:00.000 +0100,10.355555555555556
2015-01-08 04:00:00.000 +0100,9.31666666666667
2015-01-08 05:00:00.000 +0100,9.588888888888887
2015-01-08 06:00:00.000 +0100,8.68888888888889
2015-01-08 07:00:00.000 +0100,11.027777777777779
2015-01-08 08:00:00.000 +0100,13.766666666666667
2015-01-08 09:00:00.000 +0100,17.805555555555557
2015-01-08 10:00:00.000 +0100,21.088888888888885
2015-01-08 11:00:00.000 +0100,22.522222222222226
2015-01-08 12:00:00.000 +0100,23.911111111111115
2015-01-08 13:00:00.000 +0100,25.022222222222226
2015-01-08 14:00:00.000 +0100,25.85555555555556
2015-01-08 15:00:00.000 +0100,26.20555555555556
2015-01-08 16:00:00.000 +0100,26.17777777777778
2015-01-08 17:00:00.000 +0100,25.97222222222222
2015-01-08 18:00:00.000 +0100,24.07222222222222
2015-01-08 19:00:00.000 +0100,21.272222222222226
2015-01-08 20:00:00.000 +0100,19.15
2015-01-08 21:00:00.000 +0100,17.922222222222224
2015-01-08 22:00:00.000 +0100,17.366666666666664
2015-01-08 23:00:00.000 +0100,15.56111111111111
2015-01-09 00:00:00.000 +0100,17.82777777777778
2015-01-09 01:00:00.000 +0100,17.22222222222222
2015-01-09 02:00:00.000 +0100,16.450000000000003
2015-01-09 03:00:00.000 +0100,16.13888888888889
2015-01-09 04:00:00.000 +0100,15.972222222222221
2015-01-09 05:00:00.000 +0100,12.044444444444444
2015-01-09 06:00:00.000 +0100,11.233333333333333
2015-01-09 07:00:00.000 +0100,12.272222222222224
2015-01-09 08:00:00.000 +0100,15.950000000000001
2015-01-09 09:00:00.000 +0100,18.81666666666667
2015-01-09 10:00:00.000 +0100,20.022222222222226
2015-01-09 11:00:00.000 +0100,21.977777777777778
2015-01-09 12:00:00.000 +0100,22.17777777777778
2015-01-09 13:00:00.000 +0100,22.11111111111111
2015-01-09 14:00:00.000 +0100,20.26111111111111
2015-01-09 15:00:00.000 +0100,19.95555555555556
2015-01-09 16:00:00.000 +0100,20.0
2015-01-09 17:00:00.000 +0100,17.800000000000004
2015-01-09 18:00:00.000 +0100,17.194444444444443
2015-01-09 19:00:00.000 +0100,17.127777777777776
2015-01-09 20:00:00.000 +0100,16.049999999999997
2015-01-09 21:00:00.000 +0100,14.83888888888889
2015-01-09 22:00:00.000 +0100,12.755555555555556
2015-01-09 23:00:00.000 +0100,12.788888888888891
2015-01-10 00:00:00.000 +0100,12.755555555555556
2015-01-10 01:00:00.000 +0100,12.711111111111112
2015-01-10 02:00:00.000 +0100,12.205555555555556
2015-01-10 03:00:00.000 +0100,11.644444444444446
2015-01-10 04:00:00.000 +0100,11.594444444444443
2015-01-10 05:00:00.000 +0100,11.433333333333332
2015-01-10 06:00:00.000 +0100,10.950000000000001
2015-01-10 07:00:00.000 +0100,10.927777777777779
2015-01-10 08:00:00.000 +0100,10.794444444444444
2015-01-10 09:00:00.000 +0100,9.97777777777778
2015-01-10 10:00:00.000 +0100,9.97777777777778
2015-01-10 11:00:00.000 +0100,11.038888888888888
2015-01-10 12:00:00.000 +0100,12.133333333333335
2015-01-10 13:00:00.000 +0100,12.105555555555554
2015-01-10 14:00:00.000 +0100,10.305555555555554
2015-01-10 15:00:00.000 +0100,11.11111111111111
2015-01-10 16:00:00.000 +0100,10.13888888888889
2015-01-10 17:00:00.000 +0100,11.027777777777779
2015-01-10 18:00:00.000 +0100,10.050000000000002
2015-01-10 19:00:00.000 +0100,9.97777777777778
2015-01-10 20:00:00.000 +0100,8.877777777777775
2015-01-10 21:00:00.000 +0100,7.705555555555555
2015-01-10 22:00:00.000 +0100,7.1000000000000005
2015-01-10 23:00:00.000 +0100,5.66111111111111
2015-01-11 00:00:00.000 +0100,3.327777777777779
2015-01-11 01:00:00.000 +0100,3.1944444444444446
2015-01-11 02:00:00.000 +0100,2.805555555555554
2015-01-11 03:00:00.000 +0100,1.594444444444443
2015-01-11 04:00:00.000 +0100,0.5777777777777773
2015-01-11 05:00:00.000 +0100,0.6722222222222227
2015-01-11 06:00:00.000 +0100,-0.07222222222222167
2015-01-11 07:00:00.000 +0100,2.116666666666668
2015-01-11 08:00:00.000 +0100,4.716666666666668
2015-01-11 09:00:00.000 +0100,7.200000000000001
2015-01-11 10:00:00.000 +0100,9.883333333333333
2015-01-11 11:00:00.000 +0100,11.011111111111111
2015-01-11 12:00:00.000 +0100,11.133333333333333
2015-01-11 13:00:00.000 +0100,12.127777777777776
2015-01-11 14:00:00.000 +0100,11.122222222222225
2015-01-11 15:00:00.000 +0100,12.733333333333334
2015-01-11 16:00:00.000 +0100,11.266666666666667
2015-01-11 17:00:00.000 +0100,11.255555555555553
2015-01-11 18:00:00.000 +0100,11.133333333333333
2015-01-11 19:00:00.000 +0100,11.083333333333336
2015-01-11 20:00:00.000 +0100,8.055555555555555
2015-01-11 21:00:00.000 +0100,7.105555555555555
2015-01-11 22:00:00.000 +0100,5.472222222222223
2015-01-11 23:00:00.000 +0100,4.433333333333332
2015-01-12 00:00:00.000 +0100,3.227777777777779
2015-01-12 01:00:00.000 +0100,3.7333333333333325
2015-01-12 02:00:00.000 +0100,2.7222222222222214
2015-01-12 03:00:00.000 +0100,1.7388888888888903
2015-01-12 04:00:00.000 +0100,3.311111111111112
2015-01-12 05:00:00.000 +0100,2.933333333333334
2015-01-12 06:00:00.000 +0100,3.9111111111111105
2015-01-12 07:00:00.000 +0100,4.905555555555555
2015-01-12 08:00:00.000 +0100,5.938888888888887
2015-01-12 09:00:00.000 +0100,7.222222222222222
2015-01-12 10:00:00.000 +0100,7.822222222222221
2015-01-12 11:00:00.000 +0100,9.822222222222223
2015-01-12 12:00:00.000 +0100,11.038888888888888
2015-01-12 13:00:00.000 +0100,12.127777777777776
2015-01-12 14:00:00.000 +0100,12.177777777777779
2015-01-12 15:00:00.000 +0100,12.194444444444446
2015-01-12 16:00:00.000 +0100,12.288888888888888
2015-01-12 17:00:00.000 +0100,12.183333333333334
2015-01-12 18:00:00.000 +0100,11.083333333333336
2015-01-12 19:00:00.000 +0100,10.988888888888889
2015-01-12 20:00:00.000 +0100,10.211111111111112
2015-01-12 21:00:00.000 +0100,7.03888888888889
2015-01-12 22:00:00.000 +0100,6.477777777777776
2015-01-12 23:00:00.000 +0100,5.438888888888888
2015-01-13 00:00:00.000 +0100,3.7333333333333325
2015-01-13 01:00:00.000 +0100,3.3222222222222206
2015-01-13 02:00:00.000 +0100,2.9055555555555537
2015-01-13 03:00:00.000 +0100,2.5999999999999996
2015-01-13 04:00:00.000 +0100,2.0944444444444463
2015-01-13 05:00:00.000 +0100,1.8444444444444446
2015-01-13 06:00:00.000 +0100,1.1500000000000001
2015-01-13 07:00:00.000 +0100,4.783333333333333
2015-01-13 08:00:00.000 +0100,8.505555555555556
2015-01-13 09:00:00.000 +0100,11.138888888888888
2015-01-13 10:00:00.000 +0100,13.844444444444445
2015-01-13 11:00:00.000 +0100,14.844444444444443
2015-01-13 12:00:00.000 +0100,15.02222222222222
2015-01-13 13:00:00.000 +0100,16.11111111111111
2015-01-13 14:00:00.000 +0100,16.072222222222223
2015-01-13 15:00:00.000 +0100,17.200000000000003
2015-01-13 16:00:00.000 +0100,17.22222222222222
2015-01-13 17:00:00.000 +0100,16.983333333333334
2015-01-13 18:00:00.000 +0100,16.11111111111111
2015-01-13 19:00:00.000 +0100,15.02222222222222
2015-01-13 20:00:00.000 +0100,13.983333333333334
2015-01-13 21:00:00.000 +0100,11.294444444444444
2015-01-13 22:00:00.000 +0100,12.266666666666666
2015-01-13 23:00:00.000 +0100,11.666666666666666
2015-01-14 00:00:00.000 +0100,9.43888888888889
2015-01-14 01:00:00.000 +0100,7.305555555555555
2015-01-14 02:00:00.000 +0100,4.916666666666668
2015-01-14 03:00:00.000 +0100,4.394444444444442
2015-01-14 04:00:00.000 +0100,3.816666666666665
2015-01-14 05:00:00.000 +0100,3.377777777777777
2015-01-14 06:00:00.000 +0100,4.727777777777777
2015-01-14 07:00:00.000 +0100,7.083333333333333
2015-01-14 08:00:00.000 +0100,10.56666666666667
2015-01-14 09:00:00.000 +0100,12.105555555555554
2015-01-14 10:00:00.000 +0100,12.711111111111112
2015-01-14 11:00:00.000 +0100,12.888888888888891
2015-01-14 12:00:00.000 +0100,13.88888888888889
2015-01-14 13:00:00.000 +0100,16.016666666666666
2015-01-14 14:00:00.000 +0100,15.88888888888889
2015-01-14 15:00:00.000 +0100,16.20555555555556
2015-01-14 16:00:00.000 +0100,17.266666666666666
2015-01-14 17:00:00.000 +0100,17.133333333333336
2015-01-14 18:00:00.000 +0100,17.266666666666666
2015-01-14 19:00:00.000 +0100,16.183333333333334
2015-01-14 20:00:00.000 +0100,13.16111111111111
2015-01-14 21:00:00.000 +0100,12.711111111111112
2015-01-14 22:00:00.000 +0100,12.47777777777778
2015-01-14 23:00:00.000 +0100,10.555555555555555
2015-01-15 00:00:00.000 +0100,6.900000000000001
2015-01-15 01:00:00.000 +0100,7.76111111111111
2015-01-15 02:00:00.000 +0100,6.449999999999999
2015-01-15 03:00:00.000 +0100,6.461111111111112
2015-01-15 04:00:00.000 +0100,5.905555555555557
2015-01-15 05:00:00.000 +0100,5.227777777777776
2015-01-15 06:00:00.000 +0100,3.994444444444443
2015-01-15 07:00:00.000 +0100,7.755555555555556
2015-01-15 08:00:00.000 +0100,11.005555555555556
2015-01-15 09:00:00.000 +0100,12.799999999999999
2015-01-15 10:00:00.000 +0100,14.949999999999998
2015-01-15 11:00:00.000 +0100,16.055555555555557
2015-01-15 12:00:00.000 +0100,17.194444444444443
2015-01-15 13:00:00.000 +0100,17.727777777777774
2015-01-15 14:00:00.000 +0100,17.766666666666666
2015-01-15 15:00:00.000 +0100,17.800000000000004
2015-01-15 16:00:00.000 +0100,18.83888888888889
2015-01-15 17:00:00.000 +0100,17.800000000000004
2015-01-15 18:00:00.000 +0100,17.21666666666667
2015-01-15 19:00:00.000 +0100,14.027777777777779
2015-01-15 20:00:00.000 +0100,12.844444444444443
2015-01-15 21:00:00.000 +0100,10.027777777777777
2015-01-15 22:00:00.000 +0100,8.894444444444442
2015-01-15 23:00:00.000 +0100,7.550000000000002
2015-01-16 00:00:00.000 +0100,6.227777777777778
2015-01-16 01:00:00.000 +0100,6.177777777777776
2015-01-16 02:00:00.000 +0100,7.883333333333332
2015-01-16 03:00:00.000 +0100,4.816666666666667
2015-01-16 04:00:00.000 +0100,3.2611111111111097
2015-01-16 05:00:00.000 +0100,2.944444444444443
2015-01-16 06:00:00.000 +0100,3.7277777777777783
2015-01-16 07:00:00.000 +0100,9.594444444444447
2015-01-16 08:00:00.000 +0100,11.883333333333333
2015-01-16 09:00:00.000 +0100,13.961111111111112
2015-01-16 10:00:00.000 +0100,15.205555555555556
2015-01-16 11:00:00.000 +0100,17.233333333333334
2015-01-16 12:00:00.000 +0100,18.95555555555556
2015-01-16 13:00:00.000 +0100,20.04444444444444
2015-01-16 14:00:00.000 +0100,20.86111111111111
2015-01-16 15:00:00.000 +0100,21.105555555555554
2015-01-16 16:00:00.000 +0100,21.15555555555555
2015-01-16 17:00:00.000 +0100,20.98888888888889
2015-01-16 18:00:00.000 +0100,17.977777777777778
2015-01-16 19:00:00.000 +0100,17.77777777777778
2015-01-16 20:00:00.000 +0100,15.055555555555555
2015-01-16 21:00:00.000 +0100,12.733333333333334
2015-01-16 22:00:00.000 +0100,12.016666666666667
2015-01-16 23:00:00.000 +0100,11.57777777777778
2015-01-17 00:00:00.000 +0100,9.944444444444445
2015-01-17 01:00:00.000 +0100,7.311111111111109
2015-01-17 02:00:00.000 +0100,6.755555555555554
2015-01-17 03:00:00.000 +0100,7.305555555555555
2015-01-17 04:00:00.000 +0100,8.900000000000002
2015-01-17 05:00:00.000 +0100,8.08888888888889
2015-01-17 06:00:00.000 +0100,8.883333333333335
2015-01-17 07:00:00.000 +0100,9.955555555555556
2015-01-17 08:00:00.000 +0100,11.27222222222222
2015-01-17 09:00:00.000 +0100,13.144444444444442
2015-01-17 10:00:00.000 +0100,17.427777777777777
2015-01-17 11:00:00.000 +0100,19.044444444444444
2015-01-17 12:00:00.000 +0100,20.161111111111115
2015-01-17 13:00:00.000 +0100,21.18333333333333
2015-01-17 14:00:00.000 +0100,22.23333333333333
2015-01-17 15:00:00.000 +0100,22.677777777777774
2015-01-17 16:00:00.000 +0100,20.061111111111114
2015-01-17 17:00:00.000 +0100,21.12222222222222
2015-01-17 18:00:00.000 +0100,21.088888888888885
2015-01-17 19:00:00.000 +0100,20.0
2015-01-17 20:00:00.000 +0100,16.35
2015-01-17 21:00:00.000 +0100,12.799999999999999
2015-01-17 22:00:00.000 +0100,12.177777777777779
2015-01-17 23:00:00.000 +0100,11.616666666666665
2015-01-18 00:00:00.000 +0100,10.472222222222221
2015-01-18 01:00:00.000 +0100,10.32777777777778
2015-01-18 02:00:00.000 +0100,11.43888888888889
2015-01-18 03:00:00.000 +0100,8.711111111111112
2015-01-18 04:00:00.000 +0100,8.661111111111113
2015-01-18 05:00:00.000 +0100,8.794444444444444
2015-01-18 06:00:00.000 +0100,7.572222222222223
2015-01-18 07:00:00.000 +0100,9.755555555555556
2015-01-18 08:00:00.000 +0100,12.777777777777779
2015-01-18 09:00:00.000 +0100,16.116666666666664
2015-01-18 10:00:00.000 +0100,18.84444444444445
2015-01-18 11:00:00.000 +0100,19.850000000000005
2015-01-18 12:00:00.000 +0100,21.13888888888889
2015-01-18 13:00:00.000 +0100,22.17777777777778
2015-01-18 14:00:00.000 +0100,22.649999999999995
2015-01-18 15:00:00.000 +0100,22.266666666666666
2015-01-18 16:00:00.000 +0100,22.75555555555555
2015-01-18 17:00:00.000 +0100,22.62777777777778
2015-01-18 18:00:00.000 +0100,22.199999999999996
2015-01-18 19:00:00.000 +0100,20.022222222222226
2015-01-18 20:00:00.000 +0100,16.616666666666664
2015-01-18 21:00:00.000 +0100,16.0
2015-01-18 22:00:00.000 +0100,14.216666666666669
2015-01-18 23:00:00.000 +0100,12.322222222222223
2015-01-19 00:00:00.000 +0100,10.488888888888889
2015-01-19 01:00:00.000 +0100,10.555555555555555
2015-01-19 02:00:00.000 +0100,10.377777777777778
2015-01-19 03:00:00.000 +0100,9.86111111111111
2015-01-19 04:00:00.000 +0100,8.844444444444445
2015-01-19 05:00:00.000 +0100,8.872222222222222
2015-01-19 06:00:00.000 +0100,9.788888888888888
2015-01-19 07:00:00.000 +0100,12.105555555555554
2015-01-19 08:00:00.000 +0100,13.933333333333332
2015-01-19 09:00:00.000 +0100,17.711111111111112
2015-01-19 10:00:00.000 +0100,19.86111111111111
2015-01-19 11:00:00.000 +0100,21.06666666666667
2015-01-19 12:00:00.000 +0100,21.17777777777778
2015-01-19 13:00:00.000 +0100,22.194444444444443
2015-01-19 14:00:00.000 +0100,22.783333333333335
2015-01-19 15:00:00.000 +0100,22.37777777777778
2015-01-19 16:00:00.000 +0100,23.93333333333333
2015-01-19 17:00:00.000 +0100,22.83333333333333
2015-01-19 18:00:00.000 +0100,22.333333333333332
2015-01-19 19:00:00.000 +0100,21.17777777777778
2015-01-19 20:00:00.000 +0100,17.62222222222222
2015-01-19 21:00:00.000 +0100,16.016666666666666
2015-01-19 22:00:00.000 +0100,13.311111111111112
2015-01-19 23:00:00.000 +0100,13.566666666666668
2015-01-20 00:00:00.000 +0100,12.066666666666666
2015-01-20 01:00:00.000 +0100,11.555555555555554
2015-01-20 02:00:00.000 +0100,10.872222222222222
2015-01-20 03:00:00.000 +0100,11.016666666666666
2015-01-20 04:00:00.000 +0100,10.066666666666666
2015-01-20 05:00:00.000 +0100,10.477777777777778
2015-01-20 06:00:00.000 +0100,10.999999999999998
2015-01-20 07:00:00.000 +0100,12.650000000000002
2015-01-20 08:00:00.000 +0100,16.866666666666667
2015-01-20 09:00:00.000 +0100,18.82222222222222
2015-01-20 10:00:00.000 +0100,22.15555555555555
2015-01-20 11:00:00.000 +0100,22.700000000000003
2015-01-20 12:00:00.000 +0100,23.35555555555556
2015-01-20 13:00:00.000 +0100,25.0
2015-01-20 14:00:00.000 +0100,24.922222222222224
2015-01-20 15:00:00.000 +0100,25.04444444444444
2015-01-20 16:00:00.000 +0100,26.03888888888889
2015-01-20 17:00:00.000 +0100,24.111111111111114
2015-01-20 18:00:00.000 +0100,22.872222222222224
2015-01-20 19:00:00.000 +0100,22.194444444444443
2015-01-20 20:00:00.000 +0100,20.105555555555554
2015-01-20 21:00:00.000 +0100,18.805555555555554
2015-01-20 22:00:00.000 +0100,18.572222222222226
2015-01-20 23:00:00.000 +0100,17.366666666666664
2015-01-21 00:00:00.000 +0100,17.83333333333333
2015-01-21 01:00:00.000 +0100,15.383333333333333
2015-01-21 02:00:00.000 +0100,16.094444444444445
2015-01-21 03:00:00.000 +0100,15.372222222222225
2015-01-21 04:00:00.000 +0100,15.42222222222222
2015-01-21 05:00:00.000 +0100,15.450000000000001
2015-01-21 06:00:00.000 +0100,14.81666666666667
2015-01-21 07:00:00.000 +0100,14.86111111111111
2015-01-21 08:00:00.000 +0100,15.977777777777776
2015-01-21 09:00:00.000 +0100,17.15
2015-01-21 10:00:00.000 +0100,18.772222222222226
2015-01-21 11:00:00.000 +0100,20.90555555555555
2015-01-21 12:00:00.000 +0100,21.088888888888885
2015-01-21 13:00:00.000 +0100,21.17777777777778
2015-01-21 14:00:00.000 +0100,21.877777777777776
2015-01-21 15:00:00.000 +0100,19.16111111111111
2015-01-21 16:00:00.000 +0100,18.099999999999998
2015-01-21 17:00:00.000 +0100,18.144444444444442
2015-01-21 18:00:00.000 +0100,17.422222222222224
2015-01-21 19:00:00.000 +0100,16.316666666666666
2015-01-21 20:00:00.000 +0100,15.377777777777778
2015-01-21 21:00:00.000 +0100,14.905555555555553
2015-01-21 22:00:00.000 +0100,12.683333333333332
2015-01-21 23:00:00.000 +0100,12.044444444444444
2015-01-22 00:00:00.000 +0100,9.949999999999998
2015-01-22 01:00:00.000 +0100,8.838888888888887
2015-01-22 02:00:00.000 +0100,7.861111111111111
2015-01-22 03:00:00.000 +0100,7.777777777777778
2015-01-22 04:00:00.000 +0100,7.777777777777778
2015-01-22 05:00:00.000 +0100,7.711111111111112
2015-01-22 06:00:00.000 +0100,7.266666666666666
2015-01-22 07:00:00.000 +0100,7.799999999999999
2015-01-22 08:00:00.000 +0100,7.894444444444446
2015-01-22 09:00:00.000 +0100,7.822222222222221
2015-01-22 10:00:00.000 +0100,8.861111111111112
2015-01-22 11:00:00.000 +0100,8.72777777777778
2015-01-22 12:00:00.000 +0100,7.88888888888889
2015-01-22 13:00:00.000 +0100,9.022222222222224
2015-01-22 14:00:00.000 +0100,10.983333333333336
2015-01-22 15:00:00.000 +0100,11.355555555555554
2015-01-22 16:00:00.000 +0100,12.444444444444445
2015-01-22 17:00:00.000 +0100,12.494444444444447
2015-01-22 18:00:00.000 +0100,12.422222222222222
2015-01-22 19:00:00.000 +0100,12.822222222222221
2015-01-22 20:00:00.000 +0100,10.994444444444444
2015-01-22 21:00:00.000 +0100,7.922222222222221
2015-01-22 22:00:00.000 +0100,6.83888888888889
2015-01-22 23:00:00.000 +0100,5.277777777777778
2015-01-23 00:00:00.000 +0100,4.372222222222221
2015-01-23 01:00:00.000 +0100,3.838888888888887
2015-01-23 02:00:00.000 +0100,3.2944444444444443
2015-01-23 03:00:00.000 +0100,2.7777777777777777
2015-01-23 04:00:00.000 +0100,2.244444444444444
2015-01-23 05:00:00.000 +0100,2.255555555555557
2015-01-23 06:00:00.000 +0100,2.755555555555556
2015-01-23 07:00:00.000 +0100,2.755555555555556
2015-01-23 08:00:00.000 +0100,3.8055555555555562
2015-01-23 09:00:00.000 +0100,5.050000000000002
2015-01-23 10:00:00.000 +0100,6.111111111111111
2015-01-23 11:00:00.000 +0100,7.638888888888889
2015-01-23 12:00:00.000 +0100,7.755555555555556
2015-01-23 13:00:00.000 +0100,8.838888888888887
2015-01-23 14:00:00.000 +0100,8.838888888888887
2015-01-23 15:00:00.000 +0100,8.91111111111111
2015-01-23 16:00:00.000 +0100,8.866666666666667
2015-01-23 17:00:00.000 +0100,7.972222222222222
2015-01-23 18:00:00.000 +0100,7.844444444444444
2015-01-23 19:00:00.000 +0100,7.244444444444444
2015-01-23 20:00:00.000 +0100,4.188888888888888
2015-01-23 21:00:00.000 +0100,2.194444444444446
2015-01-23 22:00:00.000 +0100,2.105555555555555
2015-01-23 23:00:00.000 +0100,1.6277777777777775
2015-01-24 00:00:00.000 +0100,5.538888888888888
2015-01-24 01:00:00.000 +0100,4.4722222222222205
2015-01-24 02:00:00.000 +0100,3.9611111111111126
2015-01-24 03:00:00.000 +0100,3.2444444444444462
2015-01-24 04:00:00.000 +0100,3.266666666666668
2015-01-24 05:00:00.000 +0100,3.327777777777779
2015-01-24 06:00:00.000 +0100,2.805555555555554
2015-01-24 07:00:00.000 +0100,6.072222222222222
2015-01-24 08:00:00.000 +0100,10.622222222222222
2015-01-24 09:00:00.000 +0100,12.733333333333334
2015-01-24 10:00:00.000 +0100,14.927777777777777
2015-01-24 11:00:00.000 +0100,14.972222222222221
2015-01-24 12:00:00.000 +0100,17.127777777777776
2015-01-24 13:00:00.000 +0100,17.194444444444443
2015-01-24 14:00:00.000 +0100,17.694444444444443
2015-01-24 15:00:00.000 +0100,17.82222222222222
2015-01-24 16:00:00.000 +0100,17.800000000000004
2015-01-24 17:00:00.000 +0100,17.805555555555557
2015-01-24 18:00:00.000 +0100,17.755555555555556
2015-01-24 19:00:00.000 +0100,16.133333333333333
2015-01-24 20:00:00.000 +0100,14.100000000000001
2015-01-24 21:00:00.000 +0100,12.777777777777779
2015-01-24 22:00:00.000 +0100,12.244444444444444
2015-01-24 23:00:00.000 +0100,11.827777777777776
2015-01-25 00:00:00.000 +0100,0.8333333333333334
2015-01-25 01:00:00.000 +0100,-0.5222222222222229
2015-01-25 02:00:00.000 +0100,0.0500000000000019
2015-01-25 03:00:00.000 +0100,0.40555555555555384
2015-01-25 04:00:00.000 +0100,-0.5222222222222229
2015-01-25 05:00:00.000 +0100,0.06666666666666525
2015-01-25 06:00:00.000 +0100,-0.12777777777777802
2015-01-25 07:00:00.000 +0100,0.7722222222222226
2015-01-25 08:00:00.000 +0100,2.5333333333333345
2015-01-25 09:00:00.000 +0100,6.1833333333333345
2015-01-25 10:00:00.000 +0100,8.838888888888887
2015-01-25 11:00:00.000 +0100,10.055555555555555
2015-01-25 12:00:00.000 +0100,11.06111111111111
2015-01-25 13:00:00.000 +0100,11.06111111111111
2015-01-25 14:00:00.000 +0100,11.972222222222221
2015-01-25 15:00:00.000 +0100,12.105555555555554
2015-01-25 16:00:00.000 +0100,12.127777777777776
2015-01-25 17:00:00.000 +0100,11.033333333333333
2015-01-25 18:00:00.000 +0100,10.0
2015-01-25 19:00:00.000 +0100,9.883333333333333
2015-01-25 20:00:00.000 +0100,7.972222222222222
2015-01-25 21:00:00.000 +0100,7.705555555555555
2015-01-25 22:00:00.000 +0100,7.1499999999999995
2015-01-25 23:00:00.000 +0100,7.116666666666668
2015-01-26 00:00:00.000 +0100,6.038888888888888
2015-01-26 01:00:00.000 +0100,6.038888888888888
2015-01-26 02:00:00.000 +0100,5.555555555555555
2015-01-26 03:00:00.000 +0100,5.411111111111112
2015-01-26 04:00:00.000 +0100,4.349999999999999
2015-01-26 05:00:00.000 +0100,3.4888888888888894
2015-01-26 06:00:00.000 +0100,2.727777777777776
2015-01-26 07:00:00.000 +0100,3.7722222222222217
2015-01-26 08:00:00.000 +0100,5.716666666666666
2015-01-26 09:00:00.000 +0100,7.566666666666666
2015-01-26 10:00:00.000 +0100,8.77222222222222
2015-01-26 11:00:00.000 +0100,9.86111111111111
2015-01-26 12:00:00.000 +0100,9.972222222222223
2015-01-26 13:00:00.000 +0100,11.066666666666668
2015-01-26 14:00:00.000 +0100,9.972222222222223
2015-01-26 15:00:00.000 +0100,11.016666666666666
2015-01-26 16:00:00.000 +0100,11.016666666666666
2015-01-26 17:00:00.000 +0100,10.92222222222222
2015-01-26 18:00:00.000 +0100,9.927777777777777
2015-01-26 19:00:00.000 +0100,8.838888888888887
2015-01-26 20:00:00.000 +0100,7.394444444444446
2015-01-26 21:00:00.000 +0100,6.083333333333335
2015-01-26 22:00:00.000 +0100,5.46111111111111
2015-01-26 23:00:00.000 +0100,4.938888888888889
